"","x"
"8274",0.888933685608208
"8275",0.890625938307494
"8276",0.890625938307494
"8277",0.890625938307494
"8278",0.890625938307494
"8279",0.525590773671865
"8280",0.871946154395118
"8281",0.341036770027131
"8282",0.665898825507611
"8283",0.665898825507611
"8284",0.665898825507611
"8285",0.991081585874781
"8286",0.991081585874781
"8287",0.991081585874781
"8288",0.991081585874781
"8289",0.535300095798448
"8290",0.351296556880698
"8291",0.408386892871931
"8292",0.541278206044808
"8293",0.408674719044939
"8294",0.530910619534552
"8295",0.761348733445629
"8296",0.761348733445629
"8297",0.761348733445629
"8298",0.846287026302889
"8299",0.846287026302889
"8300",0.846287026302889
"8301",0.846287026302889
"8302",0.846287026302889
"8303",0.389094846090302
"8304",0.282337493496016
"8305",0.0575021225959063
"8306",0.344834710005671
"8307",0.442398964660242
"8308",0.538309189258143
"8309",0.638049444416538
"8310",0.874404877191409
"8311",0.874404877191409
"8312",0.874404877191409
"8313",0.692709629656747
"8314",0.692709629656747
"8315",0.706938772229478
"8316",0.82903737295419
"8317",0.82903737295419
"8318",0.405598568264395
"8319",0.602913116570562
"8320",0.561782658565789
"8321",0.467185796936974
"8322",0.785330174490809
"8323",0.785330174490809
"8324",0.833580162143335
"8325",0.612428933614865
"8326",0.612428933614865
"8327",0.718013370642439
"8328",0.718013370642439
"8329",0.655541319865733
"8330",0.655541319865733
"8331",0.930931696668267
"8332",0.930931696668267
"8333",0.930931696668267
"8334",0.918899450451136
"8335",0.918899450451136
"8336",0.918899450451136
"8337",0.918899450451136
"8338",0.762892825528979
"8339",0.762892825528979
"8340",0.762892825528979
"8341",0.985748331993818
"8342",0.41500022308901
"8343",0.393248413922265
"8344",0.329576565884054
"8345",0.914143838221207
"8346",0.914143838221207
"8347",0.929807831533253
"8348",0.992216140963137
"8349",0.992216140963137
"8350",0.501036731293425
"8351",0.501036731293425
"8352",0.501036731293425
"8353",0.47259274800308
"8354",0.76245694886893
"8355",0.76245694886893
"8356",0.771141498582438
"8357",0.678768701618537
"8358",0.825269068591297
"8359",0.825269068591297
"8360",0.825269068591297
"8361",0.825269068591297
"8362",0.825269068591297
"8363",0.450335151981562
"8364",0.28050562995486
"8365",0.98109657340683
"8366",0.105325961951166
"8367",0.92215476394631
"8368",0.366538192611188
"8369",0.690376791870221
"8370",0.545448379358277
"8371",0.545448379358277
"8372",0.578348945826292
"8373",0.436044007539749
"8374",0.299162345007062
"8375",0.376159611856565
"8376",0.537841091863811
"8377",0.851160357473418
"8378",0.851160357473418
"8379",0.851160357473418
"8380",0.820981116266921
"8381",0.820981116266921
"8382",0.820981116266921
"8383",0.267765830270946
"8384",0.296338176354766
"8385",0.356277328915894
"8386",0.807307241018862
"8387",0.70232562511228
"8388",0.796311993617564
"8389",0.765727247111499
"8390",0.720892410026863
"8391",0.946379886008799
"8392",0.772801568266004
"8393",0.96899688965641
"8394",0.96899688965641
"8395",0.96899688965641
"8396",0.721909155137837
"8397",0.527126968838274
"8398",0.862932135583833
"8399",0.247339038178325
"8400",0.247339038178325
"8401",0.423329018987715
"8402",0.618453092873096
"8403",0.733663704479113
"8404",0.986368387006223
"8405",0.986368387006223
"8406",0.753920429386199
"8407",0.151263057952747
"8408",0.780421233735979
"8409",0.453822623705491
"8410",0.112924752756953
"8411",0.122575568268076
"8412",0.713633655337617
"8413",0.713633655337617
"8414",0.381954112555832
"8415",0.911809554789215
"8416",0.911809554789215
"8417",0.245343937072903
"8418",0.752704457845539
"8419",0.752704457845539
"8420",0.752704457845539
"8421",0.752704457845539
"8422",0.270815557567403
"8423",0.340752034215257
"8424",0.201547030359507
"8425",0.579644657438621
"8426",0.964129030704498
"8427",0.964129030704498
"8428",0.3762000084389
"8429",0.73685583495535
"8430",0.214528298936784
"8431",0.756693586707115
"8432",0.756693586707115
"8433",0.613786716246977
"8434",0.479268373223022
"8435",0.733390740817413
"8436",0.305662833154202
"8437",0.20166930067353
"8438",0.269196866545826
"8439",0.594687271630391
"8440",0.594687271630391
"8441",0.594687271630391
"8442",0.298023791518062
"8443",0.727079511620104
"8444",0.616243187338114
"8445",0.851971095660701
"8446",0.122876787092537
"8447",0.0679204850457609
"8448",0.85476453253068
"8449",0.843940771417692
"8450",0.843940771417692
"8451",0.843940771417692
"8452",0.843940771417692
"8453",0.843940771417692
"8454",0.843940771417692
"8455",0.587294763885438
"8456",0.417329580057412
"8457",0.15857597743161
"8458",0.357608965132385
"8459",0.87282707192935
"8460",0.960757556604221
"8461",0.765614149626344
"8462",0.765614149626344
"8463",0.475879426579922
"8464",0.861595793161541
"8465",0.861595793161541
"8466",0.404749823966995
"8467",0.306493691634387
"8468",0.738134484738111
"8469",0.738134484738111
"8470",0.738134484738111
"8471",0.738134484738111
"8472",0.398810638580471
"8473",0.863879802171141
"8474",0.335550919640809
"8475",0.335550919640809
"8476",0.565689007518813
"8477",0.548798919655383
"8478",0.548798919655383
"8479",0.631092964904383
"8480",0.430319130187854
"8481",0.528438445879146
"8482",0.528438445879146
"8483",0.897643397562206
"8484",0.96753968601115
"8485",0.96753968601115
"8486",0.841391162248328
"8487",0.841391162248328
"8488",0.841391162248328
"8489",0.345486307051033
"8490",0.345486307051033
"8491",0.296250011771917
"8492",0.43313006660901
"8493",0.43313006660901
"8494",0.575509450398386
"8495",0.575509450398386
"8496",0.444066017866135
"8497",0.444066017866135
"8498",0.444066017866135
"8499",0.444066017866135
"8500",0.97365066036582
"8501",0.97365066036582
"8502",0.391359093366191
"8503",0.663365642540157
"8504",0.780134364962578
"8505",0.783596366643906
"8506",0.783596366643906
"8507",0.911154858302325
"8508",0.575464074965566
"8509",0.931025561643764
"8510",0.947883615037426
"8511",0.947883615037426
"8512",0.711213594768196
"8513",0.968055061297491
"8514",0.83426555688493
"8515",0.933353532338515
"8516",0.905770634766668
"8517",0.905770634766668
"8518",0.905770634766668
"8519",0.905770634766668
"8520",0.928116038441658
"8521",0.987779712537304
"8522",0.453290268080309
"8523",0.2044717236422
"8524",0.449119728524238
"8525",0.937948823207989
"8526",0.937948823207989
"8527",0.390049496665597
"8528",0.785582795739174
"8529",0.574770650360733
"8530",0.759801367530599
"8531",0.269621597137302
"8532",0.419290247373283
"8533",0.259423035429791
"8534",0.672093564877287
"8535",0.632402311079204
"8536",0.609159896383062
"8537",0.79950336762704
"8538",0.723856976954266
"8539",0.431213129078969
"8540",0.345884350594133
"8541",0.257386689307168
"8542",0.67731994157657
"8543",0.571066770236939
"8544",0.00986964325420558
"8545",0.0753735655453056
"8546",0.662660118425265
"8547",0.755960267502815
"8548",0.755960267502815
"8549",0.675750725902617
"8550",0.833463433198631
"8551",0.833463433198631
"8552",0.86059726565145
"8553",0.536160332616419
"8554",0.555115877883509
"8555",0.509503766195849
"8556",0.509503766195849
"8557",0.691400631563738
"8558",0.691400631563738
"8559",0.691400631563738
"8560",0.691400631563738
"8561",0.244731903076172
"8562",0.674743103329092
"8563",0.680235575884581
"8564",0.680235575884581
"8565",0.209258354501799
"8566",0.187716765096411
"8567",0.371420359704643
"8568",0.699051474221051
"8569",0.699051474221051
"8570",0.105940520530567
"8571",0.931110984412953
"8572",0.507294466719031
"8573",0.507294466719031
"8574",0.291302860481665
"8575",0.468811630969867
"8576",0.609365680953488
"8577",0.266752389259636
"8578",0.351062455680221
"8579",0.662265215301886
"8580",0.662265215301886
"8581",0.662265215301886
"8582",0.40255078766495
"8583",0.913632954470813
"8584",0.913632954470813
"8585",0.913632954470813
"8586",0.750052367569879
"8587",0.750052367569879
"8588",0.52262124652043
"8589",0.689771311590448
"8590",0.900073996279389
"8591",0.900073996279389
"8592",0.556287561077625
"8593",0.472950177732855
"8594",0.228983249049634
"8595",0.380959501024336
"8596",0.776579070370644
"8597",0.846193027682602
"8598",0.242574013536796
"8599",0.61048419168219
"8600",0.141225239960477
"8601",0.720081808511168
"8602",0.309866237686947
"8603",0.720029428368434
"8604",0.898190774023533
"8605",0.223645639838651
"8606",0.0664475408848375
"8607",0.738001278601587
"8608",0.694615038111806
"8609",0.194847023813054
"8610",0.751056048786268
"8611",0.507776000769809
"8612",0.597684749867767
"8613",0.597684749867767
"8614",0.95671767485328
"8615",0.417226127814502
"8616",0.191869891714305
"8617",0.893884669756517
"8618",0.597910281270742
"8619",0.597910281270742
"8620",0.597910281270742
"8621",0.547684997320175
"8622",0.522191169671714
"8623",0.626251222798601
"8624",0.131869287462905
"8625",0.120832626475021
"8626",0.148788055405021
"8627",0.974214151268825
"8628",0.782366921193898
"8629",0.782366921193898
"8630",0.782366921193898
"8631",0.486195263918489
"8632",0.407590126618743
"8633",0.567458213772625
"8634",0.506020385539159
"8635",0.932291299337521
"8636",0.932291299337521
"8637",0.815925652394071
"8638",0.329590888461098
"8639",0.648553083417937
"8640",0.508982817176729
"8641",0.671408524969593
"8642",0.768894473323599
"8643",0.821400970919058
"8644",0.821400970919058
"8645",0.821400970919058
"8646",0.956372643820941
"8647",0.635199839016423
"8648",0.964262616354972
"8649",0.696840680669993
"8650",0.531648138305172
"8651",0.0350248164031655
"8652",0.00852325442247093
"8653",0.917257548309863
"8654",0.639097443781793
"8655",0.717467072885484
"8656",0.651694287313148
"8657",0.7365610699635
"8658",0.594220019876957
"8659",0.873139166738838
"8660",0.873139166738838
"8661",0.873139166738838
"8662",0.313831229461357
"8663",0.108277112944052
"8664",0.85934768570587
"8665",0.85934768570587
"8666",0.898070052731782
"8667",0.898070052731782
"8668",0.898070052731782
"8669",0.898070052731782
"8670",0.910120993852615
"8671",0.910120993852615
"8672",0.997527782106772
"8673",0.972785485675558
"8674",0.274294255999848
"8675",0.319501683814451
"8676",0.748667163541541
"8677",0.625026350375265
"8678",0.62162064621225
"8679",0.480020536808297
"8680",0.805718221934512
"8681",0.987053240649402
"8682",0.899069624487311
"8683",0.899133239872754
"8684",0.899133239872754
"8685",0.899133239872754
"8686",0.661589800845832
"8687",0.661589800845832
"8688",0.661589800845832
"8689",0.661589800845832
"8690",0.661589800845832
"8691",0.0205116821452975
"8692",0.379194003995508
"8693",0.20529917976819
"8694",0.68944623763673
"8695",0.807880959706381
"8696",0.807880959706381
"8697",0.842913597589359
"8698",0.504062605788931
"8699",0.264020087895915
"8700",0.286145755089819
"8701",0.520908761536703
"8702",0.369386465288699
"8703",0.505252361297607
"8704",0.169177129399031
"8705",0.652561689261347
"8706",0.617994536180049
"8707",0.530936673283577
"8708",0.399804023094475
"8709",0.314539257436991
"8710",0.844985721632838
"8711",0.844985721632838
"8712",0.844985721632838
"8713",0.844985721632838
"8714",0.844985721632838
"8715",0.844985721632838
"8716",0.600507901981473
"8717",0.600507901981473
"8718",0.600507901981473
"8719",0.846957870060578
"8720",0.952039242954925
"8721",0.651566160609946
"8722",0.651566160609946
"8723",0.940886521013454
"8724",0.337784929433838
"8725",0.865685288794339
"8726",0.677028862759471
"8727",0.218369983835146
"8728",0.23132904060185
"8729",0.8312879037112
"8730",0.8312879037112
"8731",0.650883187307045
"8732",0.253584196791053
"8733",0.855285708326846
"8734",0.764278791379184
"8735",0.733829677803442
"8736",0.344064888777211
"8737",0.892782078124583
"8738",0.19201063644141
"8739",0.341668789507821
"8740",0.341668789507821
"8741",0.969844020204619
"8742",0.969844020204619
"8743",0.969844020204619
"8744",0.94379643490538
"8745",0.982848045416176
"8746",0.340765641536564
"8747",0.82691183895804
"8748",0.82691183895804
"8749",0.82691183895804
"8750",0.82691183895804
"8751",0.82691183895804
"8752",0.82691183895804
"8753",0.82691183895804
"8754",0.82691183895804
"8755",0.720982908504084
"8756",0.125917206518352
"8757",0.798441797262058
"8758",0.798441797262058
"8759",0.798441797262058
"8760",0.545380538562313
"8761",0.545380538562313
"8762",0.536033037118614
"8763",0.213928988669068
"8764",0.427422313718125
"8765",0.433387489756569
"8766",0.840060478542
"8767",0.840060478542
"8768",0.840060478542
"8769",0.489599687280133
"8770",0.672252746298909
"8771",0.672252746298909
"8772",0.773251578910276
"8773",0.403152690269053
"8774",0.760818178532645
"8775",0.760818178532645
"8776",0.368145222542807
"8777",0.503692499594763
"8778",0.503692499594763
"8779",0.503692499594763
"8780",0.802744525950402
"8781",0.699132615933195
"8782",0.218982836231589
"8783",0.489711970323697
"8784",0.154485194711015
"8785",0.567188002401963
"8786",0.567188002401963
"8787",0.943245544331148
"8788",0.986209485214204
"8789",0.899039576062933
"8790",0.899039576062933
"8791",0.899039576062933
"8792",0.80109335645102
"8793",0.442008799407631
"8794",0.613139020744711
"8795",0.896236248780042
"8796",0.934979069512337
"8797",0.934979069512337
"8798",0.884019448189065
"8799",0.884019448189065
"8800",0.769490159116685
"8801",0.515187671640888
"8802",0.480457789730281
"8803",0.537860686890781
"8804",0.936287806602195
"8805",0.908152383752167
"8806",0.908152383752167
"8807",0.635205446742475
"8808",0.906057099113241
"8809",0.135811944957823
"8810",0.475095609435812
"8811",0.317282890668139
"8812",0.912619712995365
"8813",0.757638616021723
"8814",0.84144889190793
"8815",0.69008924998343
"8816",0.69008924998343
"8817",0.69008924998343
"8818",0.772567309672013
"8819",0.772567309672013
"8820",0.772567309672013
"8821",0.474822688382119
"8822",0.671052979538217
"8823",0.493541878415272
"8824",0.493541878415272
"8825",0.652847618563101
"8826",0.707346966955811
"8827",0.61933738575317
"8828",0.618569774087518
"8829",0.30531752994284
"8830",0.30531752994284
"8831",0.597770037595183
"8832",0.597770037595183
"8833",0.317209355067462
"8834",0.295003274455667
"8835",0.332159212091938
"8836",0.329424273921177
"8837",0.0607720934785903
"8838",0.0607720934785903
"8839",0.0607720934785903
"8840",0.627039178973064
"8841",0.627039178973064
"8842",0.457556898007169
"8843",0.774139416404068
"8844",0.557227425044402
"8845",0.783215079689398
