"","x"
"24850",0.301901737918923
"24851",0.154228086423441
"24852",0.36353423055687
"24853",0.36353423055687
"24854",0.36353423055687
"24855",0.210251680510337
"24856",0.134096872960435
"24857",0.278029888187535
"24858",0.278029888187535
"24859",0.381391708566366
"24860",0.381391708566366
"24861",0.381391708566366
"24862",0.453030678204457
"24863",0.30932563735336
"24864",0.247918508406469
"24865",0.287272238459753
"24866",0.287272238459753
"24867",0.287272238459753
"24868",0.202549401084981
"24869",0.202549401084981
"24870",0.0876313488326515
"24871",0.0872992217054512
"24872",0.0997692402515002
"24873",0.355896014705452
"24874",0.355896014705452
"24875",0.355896014705452
"24876",0.251608578996019
"24877",0.251608578996019
"24878",0.186343881366162
"24879",0.254360177339255
"24880",0.209990610286055
"24881",0.221425158850723
"24882",0.240966126657934
"24883",0.146300894383297
"24884",0.0877953012310891
"24885",0.225104395347128
"24886",0.310298004587611
"24887",0.406610614371291
"24888",0.0728860639810483
"24889",0.204432812607736
"24890",0.122968004537092
"24891",0.175741684446486
"24892",0.175741684446486
"24893",0.324381230844011
"24894",0.267703333924877
"24895",0.247420918353808
"24896",0.247420918353808
"24897",0.318420003104171
"24898",0.318420003104171
"24899",0.318420003104171
"24900",0.318420003104171
"24901",0.318420003104171
"24902",0.318420003104171
"24903",0.277057957493019
"24904",0.277057957493019
"24905",0.277057957493019
"24906",0.277057957493019
"24907",0.304760485561612
"24908",0.304760485561612
"24909",0.304760485561612
"24910",0.304760485561612
"24911",0.304760485561612
"24912",0.304760485561612
"24913",0.187257538683407
"24914",0.0528851802810187
"24915",0.252420283004684
"24916",0.252420283004684
"24917",0.245843754801033
"24918",0.245843754801033
"24919",0.245843754801033
"24920",0.171502456435822
"24921",0.171502456435822
"24922",0.103324235377986
"24923",0.257053236573451
"24924",0.187084658990353
"24925",0.187084658990353
"24926",0.138679945815156
"24927",0.138679945815156
"24928",0.173863176988126
"24929",0.206869026524523
"24930",0.267854007568004
"24931",0.253122192655653
"24932",0.180224427363492
"24933",0.184172782457114
"24934",0.184172782457114
"24935",0.184172782457114
"24936",0.34695585639664
"24937",0.34695585639664
"24938",0.34695585639664
"24939",0.108430944498778
"24940",0.108430944498778
"24941",0.39661865157577
"24942",0.39661865157577
"24943",0.162215512698774
"24944",0.0660095435234267
"24945",0.240040705478999
"24946",0.240040705478999
"24947",0.294511848562452
"24948",0.294511848562452
"24949",0.294511848562452
"24950",0.294511848562452
"24951",0.294511848562452
"24952",0.294511848562452
"24953",0.294511848562452
"24954",0.303247789739606
"24955",0.303247789739606
"24956",0.303247789739606
"24957",0.116663567657638
"24958",0.145589488215691
"24959",0.145589488215691
"24960",0.175342580832128
"24961",0.175342580832128
"24962",0.276398106886531
"24963",0.114618066598928
"24964",0.208565617799172
"24965",0.410010996102629
"24966",0.410010996102629
"24967",0.410010996102629
"24968",0.199479547809475
"24969",0.1456091475756
"24970",0.1456091475756
"24971",0.1456091475756
"24972",0.388698356933213
"24973",0.388698356933213
"24974",0.306204260575462
"24975",0.251256956078505
"24976",0.251256956078505
"24977",0.26966031451868
"24978",0.26966031451868
"24979",0.26966031451868
"24980",0.43865280866603
"24981",0.286074210337502
"24982",0.286074210337502
"24983",0.286074210337502
"24984",0.286074210337502
"24985",0.286074210337502
"24986",0.286074210337502
"24987",0.286074210337502
"24988",0.259701228569467
"24989",0.118157537412989
"24990",0.137268658242134
"24991",0.137268658242134
"24992",0.137268658242134
"24993",0.137268658242134
"24994",0.270010700219958
"24995",0.270010700219958
"24996",0.279715024964159
"24997",0.279715024964159
"24998",0.509909601829727
"24999",0.176710720010386
"25000",0.148923823601974
"25001",0.246605248485702
"25002",0.190538674747366
"25003",0.147866999737825
"25004",0.11938804001857
"25005",0.130434026814497
"25006",0.108144296510375
"25007",0.201355654674957
"25008",0.201355654674957
"25009",0.201355654674957
"25010",0.139351404714752
"25011",0.155041295323685
"25012",0.398911063608139
"25013",0.398911063608139
"25014",0.398911063608139
"25015",0.398911063608139
"25016",0.398911063608139
"25017",0.398911063608139
"25018",0.398911063608139
"25019",0.292899219668163
"25020",0.292899219668163
"25021",0.292899219668163
"25022",0.174784819479599
"25023",0.233293255365704
"25024",0.451785672300502
"25025",0.451785672300502
"25026",0.144715388734309
"25027",0.123974093266209
"25028",0.122698379066856
"25029",0.153814216707946
"25030",0.212693859874765
"25031",0.212693859874765
"25032",0.230039122321473
"25033",0.411536888609235
"25034",0.127960987530789
"25035",0.113400124000856
"25036",0.113400124000856
"25037",0.101056675286193
"25038",0.465191305305579
"25039",0.0952901577622387
"25040",0.0307597488467964
"25041",0.397531065359837
"25042",0.397531065359837
"25043",0.397531065359837
"25044",0.397531065359837
"25045",0.576059412094805
"25046",0.576059412094805
"25047",0.576059412094805
"25048",0.106023533916816
"25049",0.118229617216281
"25050",0.188782355061209
"25051",0.223980462558506
"25052",0.201875627893229
"25053",0.263011046815878
"25054",0.263011046815878
"25055",0.263011046815878
"25056",0.263011046815878
"25057",0.220740120819676
"25058",0.220740120819676
"25059",0.220740120819676
"25060",0.355008630289424
"25061",0.355008630289424
"25062",0.0831189464493948
"25063",0.234173436326478
"25064",0.240101159555772
"25065",0.240101159555772
"25066",0.058929267828274
"25067",0.105458606882611
"25068",0.458951260089895
"25069",0.458951260089895
"25070",0.458951260089895
"25071",0.458951260089895
"25072",0.458951260089895
"25073",0.458951260089895
"25074",0.458951260089895
"25075",0.458951260089895
"25076",0.220544090475398
"25077",0.255572735078476
"25078",0.255572735078476
"25079",0.246852683715671
"25080",0.129568569603072
"25081",0.336753707076595
"25082",0.336753707076595
"25083",0.320813832061155
"25084",0.191586891585121
"25085",0.134272895297465
"25086",0.134272895297465
"25087",0.314564527696229
"25088",0.408627462247562
"25089",0.560690071593485
"25090",0.198234033175271
"25091",0.0741616244603091
"25092",0.376326512097922
"25093",0.376326512097922
"25094",0.376326512097922
"25095",0.376326512097922
"25096",0.376326512097922
"25097",0.376326512097922
"25098",0.376326512097922
"25099",0.376326512097922
"25100",0.376326512097922
"25101",0.272933131974825
"25102",0.272933131974825
"25103",0.308309174773884
"25104",0.302873908380011
"25105",0.171904003282087
"25106",0.171904003282087
"25107",0.171904003282087
"25108",0.195136045934637
"25109",0.195136045934637
"25110",0.247270009165355
"25111",0.375195020263073
"25112",0.234852639466768
"25113",0.228747487906558
"25114",0.20033327763246
"25115",0.193935014323612
"25116",0.163721207651481
"25117",0.296125696055703
"25118",0.0990909446089141
"25119",0.14715549663617
"25120",0.113080684960706
"25121",0.156018286417665
"25122",0.206794994663239
"25123",0.0356462567086236
"25124",0.104414251820982
"25125",0.124382253855158
"25126",0.299694604957649
"25127",0.485277650130031
"25128",0.149659863175585
"25129",0.149498638887419
"25130",0.149498638887419
"25131",0.332834514691258
"25132",0.224060222672588
"25133",0.18100409128878
"25134",0.18100409128878
"25135",0.0951353000006272
"25136",0.0699041136164152
"25137",0.135869536667287
"25138",0.114914188278866
"25139",0.129213207936443
"25140",0.21765245164873
"25141",0.21765245164873
"25142",0.165955770932008
"25143",0.111764368805025
"25144",0.234455309424237
"25145",0.234455309424237
"25146",0.265034856413551
"25147",0.265034856413551
"25148",0.192084443844156
"25149",0.192084443844156
"25150",0.192084443844156
"25151",0.22216124424095
"25152",0.22216124424095
"25153",0.22216124424095
"25154",0.271982662588874
"25155",0.042053673620652
"25156",0.255705246035144
"25157",0.351633337168275
"25158",0.036630860068467
"25159",0.0999731685015136
"25160",0.0999731685015136
"25161",0.103534195154827
"25162",0.312776830867412
"25163",0.312776830867412
"25164",0.0786278468964277
"25165",0.0582962941113786
"25166",0.0582962941113786
"25167",0.0318867507836685
"25168",0.148428973756726
"25169",0.148428973756726
"25170",0.144142177649786
"25171",0.148407639398788
"25172",0.0588346802763626
"25173",0.449298985676738
"25174",0.341437994290088
"25175",0.0948851586865767
"25176",0.285096227560078
"25177",0.241486117683456
"25178",0.10605553972123
"25179",0.337048066497156
"25180",0.337048066497156
"25181",0.337048066497156
"25182",0.151516431473829
"25183",0.195992701801851
"25184",0.205948137226543
"25185",0.155444743410781
"25186",0.108358212128483
"25187",0.150262882409636
"25188",0.0704933206878999
"25189",0.108093039400621
"25190",0.231899912250579
"25191",0.310152938871768
"25192",0.316482649361443
"25193",0.316482649361443
"25194",0.216608654816063
"25195",0.313905051632164
"25196",0.313905051632164
"25197",0.313905051632164
"25198",0.313049869086686
"25199",0.179571007863439
"25200",0.227559163987344
"25201",0.122604457810252
"25202",0.196643445328145
"25203",0.196643445328145
"25204",0.196418774151968
"25205",0.177413662814933
"25206",0.0696806933403213
"25207",0.108918391213066
"25208",0.146407407268953
"25209",0.146407407268953
"25210",0.277215245673969
"25211",0.277215245673969
"25212",0.184848570338591
"25213",0.184848570338591
"25214",0.184848570338591
"25215",0.207517942742989
"25216",0.236941917605222
"25217",0.139976020251676
"25218",0.0823367161347353
"25219",0.161514116086796
"25220",0.280324528786013
"25221",0.290007302450289
"25222",0.290007302450289
"25223",0.298710452078503
"25224",0.298710452078503
"25225",0.0795184073244608
"25226",0.19655324470972
"25227",0.29331865074132
"25228",0.166933382478148
"25229",0.13810435099336
"25230",0.0403455592946267
"25231",0.0403455592946267
"25232",0.0921165522680769
"25233",0.221503538013264
"25234",0.221503538013264
"25235",0.221503538013264
"25236",0.069677340958483
"25237",0.0768003682036957
"25238",0.209587191482233
"25239",0.191224115419095
"25240",0.191224115419095
"25241",0.249552461337776
"25242",0.167604591654239
"25243",0.438654784093654
"25244",0.265024332555377
"25245",0.372875546464811
"25246",0.372875546464811
"25247",0.372875546464811
"25248",0.372875546464811
"25249",0.372875546464811
"25250",0.372875546464811
"25251",0.372875546464811
"25252",0.364816005086472
"25253",0.364816005086472
"25254",0.160069662320379
"25255",0.0681084075294982
"25256",0.132417424224888
"25257",0.132417424224888
"25258",0.152155648557337
"25259",0.105349630847522
"25260",0.449052027962658
"25261",0.331202778452368
"25262",0.331202778452368
"25263",0.265177217025787
"25264",0.199503045705144
"25265",0.225182508911411
"25266",0.285449941276849
"25267",0.367611552151583
"25268",0.367611552151583
"25269",0.367611552151583
"25270",0.223222937517613
"25271",0.223222937517613
"25272",0.223222937517613
"25273",0.211269377678929
"25274",0.20756953213779
"25275",0.481562615738294
"25276",0.481562615738294
"25277",0.481562615738294
"25278",0.481562615738294
"25279",0.111378879208032
"25280",0.227359794232659
"25281",0.227359794232659
"25282",0.152510273136696
"25283",0.152510273136696
"25284",0.184870518220104
"25285",0.195075890946678
"25286",0.0562522869277157
"25287",0.201473719712528
"25288",0.138351196460293
"25289",0.138351196460293
"25290",0.116131414632518
"25291",0.222990914878593
"25292",0.222990914878593
"25293",0.13108843071587
"25294",0.222780925387353
"25295",0.11826106939222
"25296",0.11826106939222
"25297",0.4071832380607
"25298",0.4071832380607
"25299",0.0765653163341133
"25300",0.0765653163341133
"25301",0.274287037747229
"25302",0.274287037747229
"25303",0.500565663540856
"25304",0.500565663540856
"25305",0.145808237741504
"25306",0.321247401592153
"25307",0.321247401592153
"25308",0.321247401592153
"25309",0.321247401592153
"25310",0.321247401592153
"25311",0.0877289035979517
"25312",0.0842355332565135
"25313",0.224689735281135
"25314",0.069738254332028
"25315",0.167595306126903
"25316",0.167595306126903
"25317",0.288411149461937
"25318",0.231123872324972
"25319",0.262828726162854
"25320",0.146455867413361
"25321",0.334797138515001
"25322",0.268789493835805
"25323",0.24492057864464
"25324",0.154042348505687
"25325",0.293440000269746
"25326",0.293440000269746
"25327",0.293440000269746
"25328",0.293440000269746
"25329",0.125537529832653
"25330",0.125537529832653
"25331",0.385061530140478
"25332",0.385061530140478
"25333",0.385061530140478
"25334",0.385061530140478
"25335",0.222635114430515
"25336",0.159502633197214
"25337",0.159502633197214
"25338",0.342655004628495
"25339",0.127707416541956
"25340",0.133235718150377
"25341",0.271118384984697
"25342",0.271118384984697
"25343",0.269690059451272
"25344",0.163680623492231
"25345",0.314425814698053
"25346",0.370283850557233
"25347",0.119410354975035
"25348",0.174966203621761
"25349",0.316853288287449
"25350",0.34029177801065
"25351",0.34029177801065
"25352",0.17147640654039
"25353",0.252936108010452
"25354",0.151765415737278
"25355",0.302185476413047
"25356",0.302185476413047
"25357",0.190169615842485
"25358",0.0373719177833032
"25359",0.328897986903257
